We are writingRTC is not running
Initialized
Temp: 26.48, Pressure:101010.53, Altitude(BMP,m):126.59,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469215,Longitude:-736939636,Altitude(GPS,m):13,Time:15:57:58

Temp: 26.48, Pressure:101010.03, Altitude(BMP,m):126.64,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469209,Longitude:-736939625,Altitude(GPS,m):12,Time:15:58:0

Temp: 26.48, Pressure:101009.99, Altitude(BMP,m):126.64,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469211,Longitude:-736939612,Altitude(GPS,m):12,Time:15:58:2

Temp: 26.48, Pressure:101009.00, Altitude(BMP,m):126.72,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469211,Longitude:-736939606,Altitude(GPS,m):12,Time:15:58:4

Temp: 26.48, Pressure:101009.49, Altitude(BMP,m):126.68,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469216,Longitude:-736939616,Altitude(GPS,m):13,Time:15:58:6

Temp: 26.48, Pressure:101009.33, Altitude(BMP,m):126.69,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469221,Longitude:-736939624,Altitude(GPS,m):13,Time:15:58:8

Temp: 26.48, Pressure:101008.17, Altitude(BMP,m):126.79,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469209,Longitude:-736939632,Altitude(GPS,m):13,Time:15:58:10

Temp: 26.48, Pressure:101007.50, Altitude(BMP,m):126.85,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469219,Longitude:-736939625,Altitude(GPS,m):13,Time:15:58:12

Temp: 26.48, Pressure:101007.17, Altitude(BMP,m):126.87,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469230,Longitude:-736939625,Altitude(GPS,m):13,Time:15:58:14

Temp: 26.48, Pressure:101007.67, Altitude(BMP,m):126.83,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469236,Longitude:-736939625,Altitude(GPS,m):13,Time:15:58:16

Temp: 26.48, Pressure:101008.17, Altitude(BMP,m):126.79,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469244,Longitude:-736939625,Altitude(GPS,m):13,Time:15:58:18

Temp: 26.48, Pressure:101008.50, Altitude(BMP,m):126.76,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469259,Longitude:-736939627,Altitude(GPS,m):13,Time:15:58:20

Temp: 26.48, Pressure:101009.00, Altitude(BMP,m):126.72,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469271,Longitude:-736939628,Altitude(GPS,m):13,Time:15:58:22

Temp: 26.48, Pressure:101009.49, Altitude(BMP,m):126.68,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469284,Longitude:-736939634,Altitude(GPS,m):13,Time:15:58:24

Temp: 26.48, Pressure:101009.42, Altitude(BMP,m):126.69,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469294,Longitude:-736939637,Altitude(GPS,m):13,Time:15:58:26

Temp: 26.48, Pressure:101008.43, Altitude(BMP,m):126.77,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469281,Longitude:-736939637,Altitude(GPS,m):13,Time:15:58:28

Temp: 26.49, Pressure:101008.19, Altitude(BMP,m):126.79,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469288,Longitude:-736939645,Altitude(GPS,m):13,Time:15:58:30

Temp: 26.49, Pressure:101008.45, Altitude(BMP,m):126.77,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469293,Longitude:-736939651,Altitude(GPS,m):13,Time:15:58:32

Temp: 26.49, Pressure:101008.35, Altitude(BMP,m):126.78,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469305,Longitude:-736939658,Altitude(GPS,m):13,Time:15:58:34

Temp: 26.49, Pressure:101008.19, Altitude(BMP,m):126.79,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469304,Longitude:-736939668,Altitude(GPS,m):12,Time:15:58:36

Temp: 26.49, Pressure:101008.45, Altitude(BMP,m):126.77,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469308,Longitude:-736939674,Altitude(GPS,m):12,Time:15:58:38

Temp: 26.50, Pressure:101007.88, Altitude(BMP,m):126.81,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469308,Longitude:-736939677,Altitude(GPS,m):12,Time:15:58:40

Temp: 26.50, Pressure:101007.97, Altitude(BMP,m):126.81,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469315,Longitude:-736939673,Altitude(GPS,m):12,Time:15:58:42

Temp: 26.50, Pressure:101008.14, Altitude(BMP,m):126.79,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469325,Longitude:-736939680,Altitude(GPS,m):12,Time:15:58:44

Temp: 26.50, Pressure:101008.14, Altitude(BMP,m):126.79,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469336,Longitude:-736939688,Altitude(GPS,m):12,Time:15:58:46

Temp: 26.50, Pressure:101008.37, Altitude(BMP,m):126.77,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469350,Longitude:-736939694,Altitude(GPS,m):12,Time:15:58:48

Temp: 26.50, Pressure:101007.55, Altitude(BMP,m):126.84,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469369,Longitude:-736939700,Altitude(GPS,m):12,Time:15:58:50

Temp: 26.50, Pressure:101007.80, Altitude(BMP,m):126.82,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469376,Longitude:-736939704,Altitude(GPS,m):12,Time:15:58:52

Temp: 26.50, Pressure:101006.97, Altitude(BMP,m):126.89,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469377,Longitude:-736939701,Altitude(GPS,m):12,Time:15:58:54

Temp: 26.50, Pressure:101006.47, Altitude(BMP,m):126.93,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469377,Longitude:-736939698,Altitude(GPS,m):12,Time:15:58:56

Temp: 26.50, Pressure:101006.64, Altitude(BMP,m):126.92,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469375,Longitude:-736939690,Altitude(GPS,m):12,Time:15:58:58

Temp: 26.50, Pressure:101007.14, Altitude(BMP,m):126.88,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469374,Longitude:-736939678,Altitude(GPS,m):11,Time:15:59:0

Temp: 26.50, Pressure:101007.47, Altitude(BMP,m):126.85,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469379,Longitude:-736939677,Altitude(GPS,m):11,Time:15:59:2

Temp: 26.51, Pressure:101007.56, Altitude(BMP,m):126.84,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469360,Longitude:-736939662,Altitude(GPS,m):11,Time:15:59:4

Temp: 26.51, Pressure:101007.23, Altitude(BMP,m):126.87,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469340,Longitude:-736939647,Altitude(GPS,m):11,Time:15:59:6

Temp: 26.51, Pressure:101007.33, Altitude(BMP,m):126.86,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469319,Longitude:-736939632,Altitude(GPS,m):11,Time:15:59:8

Temp: 26.51, Pressure:101007.16, Altitude(BMP,m):126.87,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469299,Longitude:-736939618,Altitude(GPS,m):11,Time:15:59:10

Temp: 26.51, Pressure:101007.16, Altitude(BMP,m):126.87,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469288,Longitude:-736939610,Altitude(GPS,m):11,Time:15:59:12

Temp: 26.51, Pressure:101006.83, Altitude(BMP,m):126.90,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469258,Longitude:-736939601,Altitude(GPS,m):11,Time:15:59:14

Temp: 26.52, Pressure:101007.25, Altitude(BMP,m):126.87,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469230,Longitude:-736939585,Altitude(GPS,m):11,Time:15:59:16

Temp: 26.52, Pressure:101007.02, Altitude(BMP,m):126.89,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469221,Longitude:-736939574,Altitude(GPS,m):11,Time:15:59:18

Temp: 26.52, Pressure:101006.85, Altitude(BMP,m):126.90,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469210,Longitude:-736939567,Altitude(GPS,m):11,Time:15:59:20

Temp: 26.52, Pressure:101006.75, Altitude(BMP,m):126.91,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469218,Longitude:-736939574,Altitude(GPS,m):11,Time:15:59:22

Temp: 26.52, Pressure:101007.17, Altitude(BMP,m):126.87,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469225,Longitude:-736939580,Altitude(GPS,m):11,Time:15:59:24

Temp: 26.53, Pressure:101007.44, Altitude(BMP,m):126.85,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469220,Longitude:-736939583,Altitude(GPS,m):11,Time:15:59:26

Temp: 26.53, Pressure:101007.04, Altitude(BMP,m):126.88,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469213,Longitude:-736939581,Altitude(GPS,m):11,Time:15:59:28

Temp: 26.53, Pressure:101006.80, Altitude(BMP,m):126.90,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469203,Longitude:-736939579,Altitude(GPS,m):11,Time:15:59:30

Temp: 26.53, Pressure:101006.70, Altitude(BMP,m):126.91,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469200,Longitude:-736939577,Altitude(GPS,m):11,Time:15:59:32

Temp: 26.54, Pressure:101006.30, Altitude(BMP,m):126.95,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469191,Longitude:-736939583,Altitude(GPS,m):11,Time:15:59:34

Temp: 26.54, Pressure:101006.16, Altitude(BMP,m):126.96,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469193,Longitude:-736939586,Altitude(GPS,m):11,Time:15:59:36

Temp: 26.55, Pressure:101005.98, Altitude(BMP,m):126.97,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469203,Longitude:-736939599,Altitude(GPS,m):11,Time:15:59:38

Temp: 26.55, Pressure:101006.01, Altitude(BMP,m):126.97,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469200,Longitude:-736939611,Altitude(GPS,m):11,Time:15:59:40

Temp: 26.56, Pressure:101006.33, Altitude(BMP,m):126.94,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469206,Longitude:-736939622,Altitude(GPS,m):11,Time:15:59:42

Temp: 26.56, Pressure:101006.86, Altitude(BMP,m):126.90,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469217,Longitude:-736939630,Altitude(GPS,m):11,Time:15:59:44

Temp: 26.56, Pressure:101007.12, Altitude(BMP,m):126.88,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469214,Longitude:-736939642,Altitude(GPS,m):11,Time:15:59:46

Temp: 26.57, Pressure:101007.68, Altitude(BMP,m):126.83,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469212,Longitude:-736939648,Altitude(GPS,m):11,Time:15:59:48

Temp: 26.57, Pressure:101007.94, Altitude(BMP,m):126.81,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469218,Longitude:-736939653,Altitude(GPS,m):11,Time:15:59:50

Temp: 26.57, Pressure:101008.38, Altitude(BMP,m):126.77,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469218,Longitude:-736939653,Altitude(GPS,m):11,Time:15:59:52

Temp: 26.57, Pressure:101008.80, Altitude(BMP,m):126.74,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469210,Longitude:-736939649,Altitude(GPS,m):11,Time:15:59:54

Temp: 26.58, Pressure:101008.36, Altitude(BMP,m):126.77,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469206,Longitude:-736939647,Altitude(GPS,m):11,Time:15:59:56

Temp: 26.58, Pressure:101007.53, Altitude(BMP,m):126.84,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469196,Longitude:-736939644,Altitude(GPS,m):11,Time:15:59:58

Temp: 26.58, Pressure:101008.12, Altitude(BMP,m):126.79,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469191,Longitude:-736939648,Altitude(GPS,m):11,Time:16:0:0

Temp: 26.58, Pressure:101008.30, Altitude(BMP,m):126.78,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469190,Longitude:-736939657,Altitude(GPS,m):11,Time:16:0:2

Temp: 26.58, Pressure:101008.06, Altitude(BMP,m):126.80,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469192,Longitude:-736939669,Altitude(GPS,m):11,Time:16:0:4

Temp: 26.58, Pressure:101008.48, Altitude(BMP,m):126.76,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469185,Longitude:-736939662,Altitude(GPS,m):11,Time:16:0:6

Temp: 26.59, Pressure:101009.22, Altitude(BMP,m):126.70,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469183,Longitude:-736939659,Altitude(GPS,m):11,Time:16:0:8

Temp: 26.59, Pressure:101009.64, Altitude(BMP,m):126.67,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469173,Longitude:-736939657,Altitude(GPS,m):11,Time:16:0:10

Temp: 26.59, Pressure:101009.57, Altitude(BMP,m):126.67,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469148,Longitude:-736939653,Altitude(GPS,m):11,Time:16:0:12

Temp: 26.59, Pressure:101008.91, Altitude(BMP,m):126.73,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469134,Longitude:-736939652,Altitude(GPS,m):11,Time:16:0:14

Temp: 26.59, Pressure:101008.58, Altitude(BMP,m):126.76,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469107,Longitude:-736939663,Altitude(GPS,m):11,Time:16:0:16

Temp: 26.59, Pressure:101008.73, Altitude(BMP,m):126.74,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469103,Longitude:-736939665,Altitude(GPS,m):11,Time:16:0:18

Temp: 26.59, Pressure:101008.41, Altitude(BMP,m):126.77,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469105,Longitude:-736939669,Altitude(GPS,m):11,Time:16:0:20

Temp: 26.59, Pressure:101008.34, Altitude(BMP,m):126.78,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469104,Longitude:-736939677,Altitude(GPS,m):11,Time:16:0:22

Temp: 26.59, Pressure:101008.17, Altitude(BMP,m):126.79,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469101,Longitude:-736939685,Altitude(GPS,m):11,Time:16:0:24

Temp: 26.60, Pressure:101007.91, Altitude(BMP,m):126.81,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469095,Longitude:-736939698,Altitude(GPS,m):11,Time:16:0:26

Temp: 26.59, Pressure:101007.84, Altitude(BMP,m):126.82,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469085,Longitude:-736939708,Altitude(GPS,m):12,Time:16:0:28

Temp: 26.59, Pressure:101008.34, Altitude(BMP,m):126.78,Pitch:-3.56,Roll:0.19,Yaw:0.00,Latitude:454469087,Longitude:-736939711,Altitude(GPS,m):12,Time:16:0:30

Temp: 26.59, Pressure:101008.24, Altitude(BMP,m):126.78,Pitch:-3.62,Roll:0.31,Yaw:358.31,Latitude:454469101,Longitude:-736939716,Altitude(GPS,m):12,Time:16:0:32

Temp: 26.59, Pressure:101008.17, Altitude(BMP,m):126.79,Pitch:-3.56,Roll:0.12,Yaw:358.31,Latitude:454469108,Longitude:-736939746,Altitude(GPS,m):12,Time:16:0:34

Temp: 26.59, Pressure:101007.67, Altitude(BMP,m):126.83,Pitch:-3.56,Roll:0.12,Yaw:358.31,Latitude:454469106,Longitude:-736939773,Altitude(GPS,m):13,Time:16:0:36

Temp: 26.59, Pressure:101006.42, Altitude(BMP,m):126.94,Pitch:-3.56,Roll:0.12,Yaw:358.31,Latitude:454469099,Longitude:-736939779,Altitude(GPS,m):13,Time:16:0:38

Temp: 26.59, Pressure:101005.92, Altitude(BMP,m):126.98,Pitch:-3.56,Roll:0.12,Yaw:358.31,Latitude:454469109,Longitude:-736939767,Altitude(GPS,m):13,Time:16:0:40

Temp: 26.59, Pressure:101005.75, Altitude(BMP,m):126.99,Pitch:-3.56,Roll:0.12,Yaw:358.31,Latitude:454469115,Longitude:-736939775,Altitude(GPS,m):13,Time:16:0:42

Temp: 26.59, Pressure:101005.59, Altitude(BMP,m):127.01,Pitch:-3.31,Roll:0.56,Yaw:11.56,Latitude:454469135,Longitude:-736939792,Altitude(GPS,m):13,Time:16:0:44

Temp: 26.59, Pressure:101005.25, Altitude(BMP,m):127.03,Pitch:-3.25,Roll:0.69,Yaw:349.69,Latitude:454469206,Longitude:-736939828,Altitude(GPS,m):14,Time:16:0:46

Temp: 26.59, Pressure:101005.25, Altitude(BMP,m):127.03,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469232,Longitude:-736939833,Altitude(GPS,m):14,Time:16:0:48

Temp: 26.59, Pressure:101003.73, Altitude(BMP,m):127.16,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469255,Longitude:-736939846,Altitude(GPS,m):14,Time:16:0:50

Temp: 26.58, Pressure:101003.17, Altitude(BMP,m):127.21,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469287,Longitude:-736939862,Altitude(GPS,m):14,Time:16:0:52

Temp: 26.58, Pressure:101003.57, Altitude(BMP,m):127.17,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469303,Longitude:-736939868,Altitude(GPS,m):14,Time:16:0:54

Temp: 26.57, Pressure:101003.98, Altitude(BMP,m):127.14,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469317,Longitude:-736939869,Altitude(GPS,m):14,Time:16:0:56

Temp: 26.57, Pressure:101004.19, Altitude(BMP,m):127.12,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469336,Longitude:-736939873,Altitude(GPS,m):14,Time:16:0:58

Temp: 26.56, Pressure:101004.36, Altitude(BMP,m):127.11,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469356,Longitude:-736939882,Altitude(GPS,m):14,Time:16:1:0

Temp: 26.55, Pressure:101003.84, Altitude(BMP,m):127.15,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469373,Longitude:-736939886,Altitude(GPS,m):14,Time:16:1:2

Temp: 26.54, Pressure:101003.66, Altitude(BMP,m):127.17,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469393,Longitude:-736939889,Altitude(GPS,m):14,Time:16:1:4

Temp: 26.53, Pressure:101003.31, Altitude(BMP,m):127.19,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469410,Longitude:-736939880,Altitude(GPS,m):13,Time:16:1:6

Temp: 26.52, Pressure:101002.53, Altitude(BMP,m):127.26,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469423,Longitude:-736939880,Altitude(GPS,m):13,Time:16:1:8

Temp: 26.51, Pressure:101002.18, Altitude(BMP,m):127.29,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469434,Longitude:-736939877,Altitude(GPS,m):13,Time:16:1:10

Temp: 26.50, Pressure:101002.16, Altitude(BMP,m):127.29,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469440,Longitude:-736939870,Altitude(GPS,m):13,Time:16:1:12

Temp: 26.49, Pressure:101002.04, Altitude(BMP,m):127.30,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469439,Longitude:-736939863,Altitude(GPS,m):13,Time:16:1:14

Temp: 26.48, Pressure:101002.36, Altitude(BMP,m):127.27,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469432,Longitude:-736939855,Altitude(GPS,m):12,Time:16:1:16

Temp: 26.47, Pressure:101002.38, Altitude(BMP,m):127.27,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469433,Longitude:-736939852,Altitude(GPS,m):12,Time:16:1:18

Temp: 26.45, Pressure:101001.70, Altitude(BMP,m):127.33,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469430,Longitude:-736939846,Altitude(GPS,m):12,Time:16:1:20

Temp: 26.44, Pressure:101001.58, Altitude(BMP,m):127.34,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469432,Longitude:-736939839,Altitude(GPS,m):11,Time:16:1:22

Temp: 26.43, Pressure:101001.20, Altitude(BMP,m):127.37,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469435,Longitude:-736939829,Altitude(GPS,m):11,Time:16:1:24

Temp: 26.42, Pressure:101001.35, Altitude(BMP,m):127.36,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469444,Longitude:-736939823,Altitude(GPS,m):11,Time:16:1:26

Temp: 26.40, Pressure:101001.17, Altitude(BMP,m):127.37,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469451,Longitude:-736939815,Altitude(GPS,m):10,Time:16:1:28

Temp: 26.38, Pressure:101000.53, Altitude(BMP,m):127.43,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469459,Longitude:-736939810,Altitude(GPS,m):10,Time:16:1:30

Temp: 26.37, Pressure:101000.95, Altitude(BMP,m):127.39,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469454,Longitude:-736939804,Altitude(GPS,m):10,Time:16:1:32

Temp: 26.36, Pressure:101001.66, Altitude(BMP,m):127.33,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469447,Longitude:-736939803,Altitude(GPS,m):10,Time:16:1:34

Temp: 26.35, Pressure:101001.64, Altitude(BMP,m):127.33,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469437,Longitude:-736939803,Altitude(GPS,m):10,Time:16:1:36

Temp: 26.33, Pressure:101002.00, Altitude(BMP,m):127.30,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469437,Longitude:-736939809,Altitude(GPS,m):10,Time:16:1:38

Temp: 26.32, Pressure:101002.14, Altitude(BMP,m):127.29,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469430,Longitude:-736939813,Altitude(GPS,m):11,Time:16:1:40

Temp: 26.31, Pressure:101002.30, Altitude(BMP,m):127.28,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469415,Longitude:-736939811,Altitude(GPS,m):11,Time:16:1:42

Temp: 26.29, Pressure:101001.75, Altitude(BMP,m):127.32,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469402,Longitude:-736939812,Altitude(GPS,m):11,Time:16:1:44

Temp: 26.28, Pressure:101001.73, Altitude(BMP,m):127.33,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469396,Longitude:-736939810,Altitude(GPS,m):11,Time:16:1:46

Temp: 26.26, Pressure:101001.95, Altitude(BMP,m):127.31,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469379,Longitude:-736939806,Altitude(GPS,m):12,Time:16:1:48

Temp: 26.25, Pressure:101001.93, Altitude(BMP,m):127.31,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469372,Longitude:-736939803,Altitude(GPS,m):12,Time:16:1:50

Temp: 26.24, Pressure:101001.39, Altitude(BMP,m):127.35,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469368,Longitude:-736939805,Altitude(GPS,m):12,Time:16:1:52

Temp: 26.23, Pressure:101002.03, Altitude(BMP,m):127.30,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469365,Longitude:-736939804,Altitude(GPS,m):12,Time:16:1:54

Temp: 26.22, Pressure:101001.58, Altitude(BMP,m):127.34,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469365,Longitude:-736939804,Altitude(GPS,m):12,Time:16:1:56

Temp: 26.21, Pressure:101001.23, Altitude(BMP,m):127.37,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469366,Longitude:-736939805,Altitude(GPS,m):12,Time:16:1:58

Temp: 26.19, Pressure:101000.28, Altitude(BMP,m):127.45,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469371,Longitude:-736939803,Altitude(GPS,m):12,Time:16:2:0

Temp: 26.18, Pressure:101000.09, Altitude(BMP,m):127.46,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469373,Longitude:-736939799,Altitude(GPS,m):12,Time:16:2:2

Temp: 26.18, Pressure:101000.50, Altitude(BMP,m):127.43,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469377,Longitude:-736939800,Altitude(GPS,m):13,Time:16:2:4

Temp: 26.17, Pressure:101000.98, Altitude(BMP,m):127.39,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469376,Longitude:-736939799,Altitude(GPS,m):13,Time:16:2:6

Temp: 26.16, Pressure:101000.80, Altitude(BMP,m):127.40,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469372,Longitude:-736939798,Altitude(GPS,m):13,Time:16:2:8

Temp: 26.15, Pressure:101000.67, Altitude(BMP,m):127.41,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469366,Longitude:-736939794,Altitude(GPS,m):13,Time:16:2:10

Temp: 26.14, Pressure:101000.75, Altitude(BMP,m):127.41,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469364,Longitude:-736939789,Altitude(GPS,m):13,Time:16:2:12

Temp: 26.14, Pressure:101001.42, Altitude(BMP,m):127.35,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469360,Longitude:-736939784,Altitude(GPS,m):13,Time:16:2:14

Temp: 26.13, Pressure:101002.62, Altitude(BMP,m):127.25,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469353,Longitude:-736939776,Altitude(GPS,m):13,Time:16:2:16

Temp: 26.13, Pressure:101002.96, Altitude(BMP,m):127.22,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469354,Longitude:-736939766,Altitude(GPS,m):13,Time:16:2:18

Temp: 26.12, Pressure:101003.20, Altitude(BMP,m):127.20,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469360,Longitude:-736939757,Altitude(GPS,m):13,Time:16:2:20

Temp: 26.11, Pressure:101003.84, Altitude(BMP,m):127.15,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469363,Longitude:-736939755,Altitude(GPS,m):13,Time:16:2:22

Temp: 26.11, Pressure:101004.31, Altitude(BMP,m):127.11,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469369,Longitude:-736939750,Altitude(GPS,m):13,Time:16:2:24

Temp: 26.10, Pressure:101003.72, Altitude(BMP,m):127.16,Pitch:-3.62,Roll:0.50,Yaw:348.94,Latitude:454469367,Longitude:-736939743,Altitude(GPS,m):13,Time:16:2:26

